symbol,side,entry_time,entry_price,exit_time,exit_price,reason,pnl,label
CAKE/USDT,SHORT,2025-07-17 22:25:00,2.6003,2025-07-18 23:25:00,2.6313,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.011921701342152882,0
CAKE/USDT,LONG,2025-07-17 22:30:00,2.6076,2025-07-18 23:30:00,2.6342,IDEAL_PROFIT_LONG,0.07666053075625094,1
CAKE/USDT,SHORT,2025-07-17 22:30:00,2.6076,2025-07-18 23:30:00,2.6342,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.010200951066114333,0
CAKE/USDT,LONG,2025-07-17 22:35:00,2.6102,2025-07-18 23:35:00,2.63,IDEAL_PROFIT_LONG,0.0755880775419509,1
CAKE/USDT,SHORT,2025-07-17 22:35:00,2.6102,2025-07-18 23:35:00,2.63,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.007585625622557674,0
CAKE/USDT,LONG,2025-07-17 22:40:00,2.6147,2025-07-18 23:40:00,2.6291,IDEAL_PROFIT_LONG,0.07373694878953611,1
CAKE/USDT,SHORT,2025-07-17 22:40:00,2.6147,2025-07-18 23:40:00,2.6291,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.005507323975982021,0
CAKE/USDT,LONG,2025-07-17 22:45:00,2.6169,2025-07-18 23:45:00,2.638,IDEAL_PROFIT_LONG,0.07283426955558116,1
CAKE/USDT,SHORT,2025-07-17 22:45:00,2.6169,2025-07-18 23:45:00,2.638,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.008062975276090076,0
CAKE/USDT,LONG,2025-07-17 22:50:00,2.6032,2025-07-18 23:50:00,2.6263,IDEAL_PROFIT_LONG,0.07848033189920095,1
CAKE/USDT,SHORT,2025-07-17 22:50:00,2.6032,2025-07-18 23:50:00,2.6263,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.008873693915181276,0
CAKE/USDT,LONG,2025-07-17 22:55:00,2.6106,2025-07-18 23:55:00,2.6357,IDEAL_PROFIT_LONG,0.07542327434306302,1
CAKE/USDT,SHORT,2025-07-17 22:55:00,2.6106,2025-07-18 23:55:00,2.6357,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.009614647973645953,0
CAKE/USDT,LONG,2025-07-17 23:00:00,2.6112,2025-07-19 00:00:00,2.6402,IDEAL_PROFIT_LONG,0.07517616421568624,1
CAKE/USDT,SHORT,2025-07-17 23:00:00,2.6112,2025-07-19 00:00:00,2.6402,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01110600490196075,0
CAKE/USDT,LONG,2025-07-17 23:05:00,2.6074,2025-07-19 00:05:00,2.6263,IDEAL_PROFIT_LONG,0.07674311574748789,1
CAKE/USDT,SHORT,2025-07-17 23:05:00,2.6074,2025-07-19 00:05:00,2.6263,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.007248600138068542,0
CAKE/USDT,LONG,2025-07-17 23:10:00,2.6113,2025-07-19 00:10:00,2.6314,IDEAL_PROFIT_LONG,0.07513499023474904,1
CAKE/USDT,SHORT,2025-07-17 23:10:00,2.6113,2025-07-19 00:10:00,2.6314,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.007697315513345931,0
CAKE/USDT,LONG,2025-07-17 23:15:00,2.6197,2025-07-19 00:15:00,2.6335,IDEAL_PROFIT_LONG,0.07168759781654395,1
CAKE/USDT,SHORT,2025-07-17 23:15:00,2.6197,2025-07-19 00:15:00,2.6335,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0052677787532924595,0
CAKE/USDT,LONG,2025-07-17 23:20:00,2.6229,2025-07-19 00:20:00,2.6355,IDEAL_PROFIT_LONG,0.07038011361470133,1
CAKE/USDT,SHORT,2025-07-17 23:20:00,2.6229,2025-07-19 00:20:00,2.6355,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0048038430744595465,0
CAKE/USDT,LONG,2025-07-17 23:25:00,2.6193,2025-07-19 00:25:00,2.6391,IDEAL_PROFIT_LONG,0.07185125796968661,1
CAKE/USDT,SHORT,2025-07-17 23:25:00,2.6193,2025-07-19 00:25:00,2.6391,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.007559271561104127,0
CAKE/USDT,LONG,2025-07-17 23:30:00,2.6101,2025-07-19 00:30:00,2.6379,IDEAL_PROFIT_LONG,0.0756292862342439,1
CAKE/USDT,SHORT,2025-07-17 23:30:00,2.6101,2025-07-19 00:30:00,2.6379,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.01065093291444774,0
CAKE/USDT,LONG,2025-07-17 23:35:00,2.615,2025-07-19 00:35:00,2.625,IDEAL_PROFIT_LONG,0.07361376673040149,1
CAKE/USDT,SHORT,2025-07-17 23:35:00,2.615,2025-07-19 00:35:00,2.625,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003824091778202595,0
CAKE/USDT,LONG,2025-07-17 23:40:00,2.6144,2025-07-19 00:40:00,2.6159,IDEAL_PROFIT_LONG,0.07386015911872716,1
CAKE/USDT,SHORT,2025-07-17 23:40:00,2.6144,2025-07-19 00:40:00,2.6159,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0005737454100367415,0
CAKE/USDT,LONG,2025-07-17 23:45:00,2.6127,2025-07-19 00:45:00,2.6089,IDEAL_PROFIT_LONG,0.07455888544417665,1
CAKE/USDT,LONG,2025-07-17 23:50:00,2.607,2025-07-19 00:50:00,2.6031,IDEAL_PROFIT_LONG,0.07690832374376674,1
CAKE/USDT,LONG,2025-07-17 23:55:00,2.6028,2025-07-19 00:55:00,2.5883,IDEAL_PROFIT_LONG,0.0786460734593516,1
CAKE/USDT,LONG,2025-07-18 00:00:00,2.6208,2025-07-19 01:00:00,2.5755,IDEAL_PROFIT_LONG,0.07123778998779003,1
CAKE/USDT,LONG,2025-07-18 00:05:00,2.5991,2025-07-19 01:05:00,2.5854,IDEAL_PROFIT_LONG,0.08018160132353512,1
CAKE/USDT,LONG,2025-07-18 00:10:00,2.5934,2025-07-19 01:10:00,2.5837,IDEAL_PROFIT_LONG,0.0825557183619959,1
CAKE/USDT,LONG,2025-07-18 00:15:00,2.5944,2025-07-19 01:15:00,2.5938,IDEAL_PROFIT_LONG,0.08213845205057058,1
CAKE/USDT,LONG,2025-07-18 00:20:00,2.6053,2025-07-19 01:20:00,2.6041,IDEAL_PROFIT_LONG,0.07761102368249335,1
CAKE/USDT,LONG,2025-07-18 00:25:00,2.6135,2025-07-19 01:25:00,2.6084,IDEAL_PROFIT_LONG,0.07422995982399079,1
CAKE/USDT,LONG,2025-07-18 00:30:00,2.6213,2025-07-19 01:30:00,2.605,IDEAL_PROFIT_LONG,0.07103345668179907,1
CAKE/USDT,LONG,2025-07-18 00:35:00,2.6231,2025-07-19 01:35:00,2.6098,IDEAL_PROFIT_LONG,0.07029850177271173,1
CAKE/USDT,LONG,2025-07-18 00:40:00,2.6336,2025-07-19 01:40:00,2.6124,IDEAL_PROFIT_LONG,0.06603128797083846,1
CAKE/USDT,LONG,2025-07-18 00:45:00,2.6399,2025-07-19 01:45:00,2.6071,IDEAL_PROFIT_LONG,0.0634872533050495,1
CAKE/USDT,LONG,2025-07-18 00:50:00,2.6456,2025-07-19 01:50:00,2.6101,IDEAL_PROFIT_LONG,0.06119594798911406,1
CAKE/USDT,LONG,2025-07-18 00:55:00,2.6561,2025-07-19 01:55:00,2.6064,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0187116448928881,0
CAKE/USDT,LONG,2025-07-18 01:00:00,2.6439,2025-07-19 02:00:00,2.5946,IDEAL_PROFIT_LONG,0.06187828586557744,1
CAKE/USDT,LONG,2025-07-18 01:05:00,2.6537,2025-07-19 02:05:00,2.6026,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.01925613294645226,0
CAKE/USDT,LONG,2025-07-18 01:10:00,2.6697,2025-07-19 02:10:00,2.6076,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.023261040566355785,0
CAKE/USDT,LONG,2025-07-18 01:15:00,2.6716,2025-07-19 02:15:00,2.6109,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.022720467135798846,0
CAKE/USDT,LONG,2025-07-18 01:20:00,2.6726,2025-07-19 02:20:00,2.6145,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.021739130434782622,0
CAKE/USDT,LONG,2025-07-18 01:25:00,2.6701,2025-07-19 02:25:00,2.6045,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.024568368225909264,0
CAKE/USDT,LONG,2025-07-18 01:30:00,2.6671,2025-07-19 02:30:00,2.6182,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.018334520640395997,0
CAKE/USDT,LONG,2025-07-18 01:35:00,2.67,2025-07-19 02:35:00,2.6221,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.01794007490636698,0
CAKE/USDT,LONG,2025-07-18 01:40:00,2.6681,2025-07-19 02:40:00,2.6262,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.015704059068250835,0
CAKE/USDT,LONG,2025-07-18 01:45:00,2.6694,2025-07-19 02:45:00,2.6278,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.015584026372967656,0
CAKE/USDT,LONG,2025-07-18 01:50:00,2.6651,2025-07-19 02:50:00,2.6302,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.013095193426137831,0
CAKE/USDT,LONG,2025-07-18 01:55:00,2.6701,2025-07-19 02:55:00,2.6283,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.015654844387850746,0
CAKE/USDT,LONG,2025-07-18 02:00:00,2.6624,2025-07-19 03:00:00,2.6315,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.011606069711538434,0
CAKE/USDT,LONG,2025-07-18 02:05:00,2.6608,2025-07-19 03:05:00,2.6351,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.009658749248346383,0
CAKE/USDT,LONG,2025-07-18 02:10:00,2.6615,2025-07-19 03:10:00,2.6378,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00890475295885789,0
CAKE/USDT,LONG,2025-07-18 02:15:00,2.66,2025-07-19 03:15:00,2.6363,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.00890977443609033,0
CAKE/USDT,LONG,2025-07-18 02:20:00,2.6615,2025-07-19 03:20:00,2.6383,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008716888972384035,0
CAKE/USDT,LONG,2025-07-18 02:25:00,2.6588,2025-07-19 03:25:00,2.6445,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.005378366180231676,0
CAKE/USDT,LONG,2025-07-18 02:30:00,2.6564,2025-07-19 03:30:00,2.6506,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.002183406113537212,0
CAKE/USDT,LONG,2025-07-18 02:35:00,2.6605,2025-07-19 03:35:00,2.6493,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.004209735012215619,0
CAKE/USDT,SHORT,2025-07-18 02:40:00,2.6521,2025-07-19 03:40:00,2.6524,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.00011311790656468044,0
CAKE/USDT,LONG,2025-07-18 02:45:00,2.6593,2025-07-19 03:45:00,2.6471,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.004587673447899819,0
CAKE/USDT,LONG,2025-07-18 02:50:00,2.6606,2025-07-19 03:50:00,2.6563,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0016161768022251344,0
CAKE/USDT,LONG,2025-07-18 02:55:00,2.6605,2025-07-19 03:55:00,2.6598,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0002631084382633719,0
CAKE/USDT,SHORT,2025-07-18 03:00:00,2.6532,2025-07-19 04:00:00,2.6641,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004108246645560044,0
CAKE/USDT,SHORT,2025-07-18 03:05:00,2.6582,2025-07-19 04:05:00,2.6713,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0049281468663005465,0
CAKE/USDT,SHORT,2025-07-18 03:10:00,2.66,2025-07-19 04:10:00,2.6695,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003571428571428595,0
CAKE/USDT,SHORT,2025-07-18 03:15:00,2.6584,2025-07-19 04:15:00,2.6681,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003648811315076754,0
CAKE/USDT,LONG,2025-07-18 03:20:00,2.6672,2025-07-19 04:20:00,2.6666,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0002249550089981756,0
CAKE/USDT,SHORT,2025-07-18 03:25:00,2.6612,2025-07-19 04:25:00,2.6697,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0031940477979859366,0
CAKE/USDT,SHORT,2025-07-18 03:30:00,2.6625,2025-07-19 04:30:00,2.675,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.004694835680751073,0
CAKE/USDT,SHORT,2025-07-18 03:35:00,2.6711,2025-07-19 04:35:00,2.6787,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0028452697390588338,0
CAKE/USDT,SHORT,2025-07-18 03:40:00,2.6773,2025-07-19 04:40:00,2.6822,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0018302020692489175,0
CAKE/USDT,SHORT,2025-07-18 03:45:00,2.6685,2025-07-19 04:45:00,2.6708,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0008619074386359262,0
CAKE/USDT,SHORT,2025-07-18 03:50:00,2.6707,2025-07-19 04:50:00,2.6766,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0022091586475455932,0
CAKE/USDT,SHORT,2025-07-18 03:55:00,2.6769,2025-07-19 04:55:00,2.6791,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.0008218461653405813,0
CAKE/USDT,SHORT,2025-07-18 04:00:00,2.6631,2025-07-19 05:00:00,2.6727,NON_IDEAL_SHORT_LOSS_OR_FLAT,-0.003604821448687556,0
CAKE/USDT,LONG,2025-07-18 04:05:00,2.676,2025-07-19 05:05:00,2.6555,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007660687593423088,0
CAKE/USDT,LONG,2025-07-18 04:10:00,2.6819,2025-07-19 05:10:00,2.662,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.007420112606734125,0
CAKE/USDT,LONG,2025-07-18 04:15:00,2.685,2025-07-19 05:15:00,2.6621,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.008528864059590286,0
CAKE/USDT,LONG,2025-07-18 04:20:00,2.6809,2025-07-19 05:20:00,2.6532,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.01033235107613109,0
CAKE/USDT,LONG,2025-07-18 04:25:00,2.6877,2025-07-19 05:25:00,2.657,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.011422405774453975,0
CAKE/USDT,LONG,2025-07-18 04:30:00,2.7079,2025-07-19 05:30:00,2.6592,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.017984415968093425,0
CAKE/USDT,LONG,2025-07-18 04:35:00,2.7012,2025-07-19 05:35:00,2.6673,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.012549977787649949,0
CAKE/USDT,LONG,2025-07-18 04:40:00,2.7081,2025-07-19 05:40:00,2.6701,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.01403197813965504,0
CAKE/USDT,LONG,2025-07-18 04:45:00,2.709,2025-07-19 05:45:00,2.6663,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.01576227390180877,0
CAKE/USDT,LONG,2025-07-18 04:50:00,2.7234,2025-07-19 05:50:00,2.6543,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.025372695894837233,0
CAKE/USDT,LONG,2025-07-18 04:55:00,2.7263,2025-07-19 05:55:00,2.6554,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.026005942119355887,0
CAKE/USDT,LONG,2025-07-18 05:00:00,2.7262,2025-07-19 06:00:00,2.6503,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.027840950773971043,0
CAKE/USDT,LONG,2025-07-18 05:05:00,2.7328,2025-07-19 06:05:00,2.6528,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.029274004683840775,0
CAKE/USDT,LONG,2025-07-18 05:10:00,2.7388,2025-07-19 06:10:00,2.6495,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.032605520665985,0
CAKE/USDT,SHORT,2025-07-18 05:10:00,2.7388,2025-07-19 06:10:00,2.6495,IDEAL_PROFIT_SHORT,0.06177888126186652,1
CAKE/USDT,LONG,2025-07-18 05:15:00,2.7425,2025-07-19 06:15:00,2.6555,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.031722880583409364,0
CAKE/USDT,SHORT,2025-07-18 05:15:00,2.7425,2025-07-19 06:15:00,2.6555,IDEAL_PROFIT_SHORT,0.06304466727438478,1
CAKE/USDT,LONG,2025-07-18 05:20:00,2.7472,2025-07-19 06:20:00,2.6483,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.036000291205591145,0
CAKE/USDT,SHORT,2025-07-18 05:20:00,2.7472,2025-07-19 06:20:00,2.6483,IDEAL_PROFIT_SHORT,0.0646476412347117,1
CAKE/USDT,LONG,2025-07-18 05:25:00,2.7542,2025-07-19 06:25:00,2.6423,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.040628857744535576,0
CAKE/USDT,SHORT,2025-07-18 05:25:00,2.7542,2025-07-19 06:25:00,2.6423,IDEAL_PROFIT_SHORT,0.06702490741413118,1
CAKE/USDT,LONG,2025-07-18 05:30:00,2.7467,2025-07-19 06:30:00,2.6517,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03458695889612997,0
CAKE/USDT,SHORT,2025-07-18 05:30:00,2.7467,2025-07-19 06:30:00,2.6517,IDEAL_PROFIT_SHORT,0.06447737284741699,1
CAKE/USDT,LONG,2025-07-18 05:35:00,2.7463,2025-07-19 06:35:00,2.6585,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03197028729563416,0
CAKE/USDT,SHORT,2025-07-18 05:35:00,2.7463,2025-07-19 06:35:00,2.6585,IDEAL_PROFIT_SHORT,0.06434111349816127,1
CAKE/USDT,LONG,2025-07-18 05:40:00,2.7464,2025-07-19 06:40:00,2.646,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.036556947276434625,0
CAKE/USDT,SHORT,2025-07-18 05:40:00,2.7464,2025-07-19 06:40:00,2.646,IDEAL_PROFIT_SHORT,0.06437518205651037,1
CAKE/USDT,LONG,2025-07-18 05:45:00,2.7465,2025-07-19 06:45:00,2.6518,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03448024758783907,0
CAKE/USDT,SHORT,2025-07-18 05:45:00,2.7465,2025-07-19 06:45:00,2.6518,IDEAL_PROFIT_SHORT,0.06440924813398881,1
CAKE/USDT,LONG,2025-07-18 05:50:00,2.7473,2025-07-19 06:50:00,2.651,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03505259709533006,0
CAKE/USDT,SHORT,2025-07-18 05:50:00,2.7473,2025-07-19 06:50:00,2.651,IDEAL_PROFIT_SHORT,0.0646816874749755,1
CAKE/USDT,LONG,2025-07-18 05:55:00,2.7569,2025-07-19 06:55:00,2.6466,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.040008705430012,0
CAKE/USDT,SHORT,2025-07-18 05:55:00,2.7569,2025-07-19 06:55:00,2.6466,IDEAL_PROFIT_SHORT,0.06793862671841562,1
CAKE/USDT,LONG,2025-07-18 06:00:00,2.754,2025-07-19 07:00:00,2.6497,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03787218591140154,0
CAKE/USDT,SHORT,2025-07-18 06:00:00,2.754,2025-07-19 07:00:00,2.6497,IDEAL_PROFIT_SHORT,0.06695715323166308,1
CAKE/USDT,LONG,2025-07-18 06:05:00,2.737,2025-07-19 07:05:00,2.6535,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.030507855316039424,0
CAKE/USDT,SHORT,2025-07-18 06:05:00,2.737,2025-07-19 07:05:00,2.6535,IDEAL_PROFIT_SHORT,0.06116185604676661,1
CAKE/USDT,LONG,2025-07-18 06:10:00,2.7414,2025-07-19 07:10:00,2.6526,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.032392208360691614,0
CAKE/USDT,SHORT,2025-07-18 06:10:00,2.7414,2025-07-19 07:10:00,2.6526,IDEAL_PROFIT_SHORT,0.06266870941854533,1
CAKE/USDT,LONG,2025-07-18 06:15:00,2.7431,2025-07-19 07:15:00,2.658,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.031023294812438543,0
CAKE/USDT,SHORT,2025-07-18 06:15:00,2.7431,2025-07-19 07:15:00,2.658,IDEAL_PROFIT_SHORT,0.06324960810761554,1
CAKE/USDT,LONG,2025-07-18 06:20:00,2.7412,2025-07-19 07:20:00,2.6548,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0315190427549979,0
CAKE/USDT,SHORT,2025-07-18 06:20:00,2.7412,2025-07-19 07:20:00,2.6548,IDEAL_PROFIT_SHORT,0.0626003210272874,1
CAKE/USDT,LONG,2025-07-18 06:25:00,2.7394,2025-07-19 07:25:00,2.6486,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03314594436737964,0
CAKE/USDT,SHORT,2025-07-18 06:25:00,2.7394,2025-07-19 07:25:00,2.6486,IDEAL_PROFIT_SHORT,0.06198437614076074,1
CAKE/USDT,LONG,2025-07-18 06:30:00,2.7456,2025-07-19 07:30:00,2.6446,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03678613053613053,0
CAKE/USDT,SHORT,2025-07-18 06:30:00,2.7456,2025-07-19 07:30:00,2.6446,IDEAL_PROFIT_SHORT,0.06410256410256415,1
CAKE/USDT,LONG,2025-07-18 06:35:00,2.7584,2025-07-19 07:35:00,2.6426,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.04198085846867754,0
CAKE/USDT,SHORT,2025-07-18 06:35:00,2.7584,2025-07-19 07:35:00,2.6426,IDEAL_PROFIT_SHORT,0.06844547563805108,1
CAKE/USDT,LONG,2025-07-18 06:40:00,2.7564,2025-07-19 07:40:00,2.6399,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.042265273545203985,0
CAKE/USDT,SHORT,2025-07-18 06:40:00,2.7564,2025-07-19 07:40:00,2.6399,IDEAL_PROFIT_SHORT,0.06776955449136565,1
CAKE/USDT,LONG,2025-07-18 06:45:00,2.7627,2025-07-19 07:45:00,2.6424,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.043544358779454985,0
CAKE/USDT,SHORT,2025-07-18 06:45:00,2.7627,2025-07-19 07:45:00,2.6424,IDEAL_PROFIT_SHORT,0.0698953921888009,1
CAKE/USDT,LONG,2025-07-18 06:50:00,2.7732,2025-07-19 07:50:00,2.64,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.04803115534400692,0
CAKE/USDT,SHORT,2025-07-18 06:50:00,2.7732,2025-07-19 07:50:00,2.64,IDEAL_PROFIT_SHORT,0.07341699120150015,1
CAKE/USDT,LONG,2025-07-18 06:55:00,2.7704,2025-07-19 07:55:00,2.6373,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.04804360381172386,0
CAKE/USDT,SHORT,2025-07-18 06:55:00,2.7704,2025-07-19 07:55:00,2.6373,IDEAL_PROFIT_SHORT,0.07248050822985853,1
CAKE/USDT,LONG,2025-07-18 07:00:00,2.7813,2025-07-19 08:00:00,2.6395,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0509833531082587,0
CAKE/USDT,SHORT,2025-07-18 07:00:00,2.7813,2025-07-19 08:00:00,2.6395,IDEAL_PROFIT_SHORT,0.07611548556430446,1
CAKE/USDT,LONG,2025-07-18 07:05:00,2.7767,2025-07-19 08:05:00,2.6373,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.050203478949832445,0
CAKE/USDT,SHORT,2025-07-18 07:05:00,2.7767,2025-07-19 08:05:00,2.6373,IDEAL_PROFIT_SHORT,0.07458493895631507,1
CAKE/USDT,LONG,2025-07-18 07:10:00,2.7511,2025-07-19 08:10:00,2.627,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.04510922903565858,0
CAKE/USDT,SHORT,2025-07-18 07:10:00,2.7511,2025-07-19 08:10:00,2.627,IDEAL_PROFIT_SHORT,0.06597361055577776,1
CAKE/USDT,LONG,2025-07-18 07:15:00,2.7529,2025-07-19 08:15:00,2.6223,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.047440880525990714,0
CAKE/USDT,SHORT,2025-07-18 07:15:00,2.7529,2025-07-19 08:15:00,2.6223,IDEAL_PROFIT_SHORT,0.06658432925278798,1
CAKE/USDT,LONG,2025-07-18 07:20:00,2.7645,2025-07-19 08:20:00,2.6223,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.051437873033098165,0
CAKE/USDT,SHORT,2025-07-18 07:20:00,2.7645,2025-07-19 08:20:00,2.6223,IDEAL_PROFIT_SHORT,0.07050099475492859,1
CAKE/USDT,LONG,2025-07-18 07:25:00,2.7622,2025-07-19 08:25:00,2.6277,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.04869307074071395,0
CAKE/USDT,SHORT,2025-07-18 07:25:00,2.7622,2025-07-19 08:25:00,2.6277,IDEAL_PROFIT_SHORT,0.06972702917963945,1
CAKE/USDT,LONG,2025-07-18 07:30:00,2.7582,2025-07-19 08:30:00,2.6178,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.0509027626713074,0
CAKE/USDT,SHORT,2025-07-18 07:30:00,2.7582,2025-07-19 08:30:00,2.6178,IDEAL_PROFIT_SHORT,0.06837792763396422,1
CAKE/USDT,LONG,2025-07-18 07:35:00,2.7417,2025-07-19 08:35:00,2.622,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.043659043659043634,0
CAKE/USDT,SHORT,2025-07-18 07:35:00,2.7417,2025-07-19 08:35:00,2.622,IDEAL_PROFIT_SHORT,0.06277127329758907,1
CAKE/USDT,LONG,2025-07-18 07:40:00,2.7446,2025-07-19 08:40:00,2.6258,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.043284995992130086,0
CAKE/USDT,SHORT,2025-07-18 07:40:00,2.7446,2025-07-19 08:40:00,2.6258,IDEAL_PROFIT_SHORT,0.06376156817022527,1
CAKE/USDT,LONG,2025-07-18 07:45:00,2.7355,2025-07-19 08:45:00,2.6319,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03787241820508139,0
CAKE/USDT,SHORT,2025-07-18 07:45:00,2.7355,2025-07-19 08:45:00,2.6319,IDEAL_PROFIT_SHORT,0.060647048071650576,1
CAKE/USDT,LONG,2025-07-18 07:50:00,2.7219,2025-07-19 08:50:00,2.6267,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.034975568536683994,0
CAKE/USDT,LONG,2025-07-18 07:55:00,2.7127,2025-07-19 08:55:00,2.6293,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.030744276919674015,0
CAKE/USDT,LONG,2025-07-18 08:00:00,2.7242,2025-07-19 09:00:00,2.6292,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03487262315542185,0
CAKE/USDT,LONG,2025-07-18 08:05:00,2.727,2025-07-19 09:05:00,2.6309,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03524019068573519,0
CAKE/USDT,LONG,2025-07-18 08:10:00,2.721,2025-07-19 09:10:00,2.6264,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.03476662991547234,0
CAKE/USDT,LONG,2025-07-18 08:15:00,2.7348,2025-07-19 09:15:00,2.6341,NON_IDEAL_LONG_LOSS_OR_FLAT,-0.036821705426356516,0
CAKE/USDT,SHORT,2025-07-18 08:15:00,2.7348,2025-07-19 09:15:00,2.6341,IDEAL_PROFIT_SHORT,0.06040661108673395,1
